date_str	description	doc_id	doc_type	lang	num	time_str	url_metadata	url_pdf	ut
2024-10-06	Drought Situation Report	2024-10-06-09-00-drought-situation-report	lk_dmc_situation_reports	und	09-00-drought-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=760	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2024__1728185782.pdf	1728185400
2024-10-05	Situation Report (Drought)	2024-10-05-09-00-situation-report-drought	lk_dmc_situation_reports	und	09-00-situation-report-drought	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=760	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2024__1728100117.pdf	1728099000
2024-10-05	Situation Report	2024-10-05-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=760	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1728100145.pdf	1728099000
2024-10-04	Situation Report (Drought)	2024-10-04-09-00-situation-report-drought	lk_dmc_situation_reports	und	09-00-situation-report-drought	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=760	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2024__1728014220.pdf	1728012600
2024-10-04	Situation Report	2024-10-04-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=760	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1728014293.pdf	1728012600
2024-10-03	Situation Report	2024-10-03-09-00-situation-report-f6c6360f9822	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=770	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2024__1727927270.pdf	1727926200
2024-10-03	Situation Report	2024-10-03-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=770	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1727927251.pdf	1727926200
2024-10-02	Situation Report (Drought)	2024-10-02-09-00-situation-report-drought	lk_dmc_situation_reports	und	09-00-situation-report-drought	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=770	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2024__1727843315.pdf	1727839800
2024-10-02	Situation Report	2024-10-02-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=770	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1727843390.pdf	1727839800
2024-10-01	Situation Report (Drought)	2024-10-01-09-00-situation-report-drought	lk_dmc_situation_reports	und	09-00-situation-report-drought	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=770	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2024__1727754801.pdf	1727753400
2024-10-01	Situation Report	2024-10-01-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=770	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1727754855.pdf	1727753400
2024-09-29	Situation Report (Drought)	2024-09-29-09-00-situation-report-drought	lk_dmc_situation_reports	und	09-00-situation-report-drought	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=770	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2024__1727583447.pdf	1727580600
2024-09-28	Situation Report (Drought)	2024-09-28-09-00-situation-report-drought	lk_dmc_situation_reports	und	09-00-situation-report-drought	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=770	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2024__1727496176.pdf	1727494200
2024-09-28	Situation Report	2024-09-28-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=770	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1727496049.pdf	1727494200
2024-09-27	Situation Report	2024-09-27-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=780	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1727410497.pdf	1727407800
2024-09-27	Drought Situation Report	2024-09-27-09-00-drought-situation-report	lk_dmc_situation_reports	und	09-00-drought-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=770	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2024__1727410466.pdf	1727407800
2024-09-26	Situation Report	2024-09-26-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=780	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1727322338.pdf	1727321400
2024-09-26	Drought Situation Report	2024-09-26-09-00-drought-situation-report	lk_dmc_situation_reports	und	09-00-drought-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=780	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2024__1727322310.pdf	1727321400
2024-09-25	Situation Report	2024-09-25-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=780	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1727245243.pdf	1727235000
2024-09-25	Drought Situation Report	2024-09-25-09-00-drought-situation-report	lk_dmc_situation_reports	und	09-00-drought-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=780	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2024__1727245202.pdf	1727235000
2024-09-24	Situation Report	2024-09-24-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=780	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1727150162.pdf	1727148600
2024-09-24	Drought Situation Report	2024-09-24-09-00-drought-situation-report	lk_dmc_situation_reports	und	09-00-drought-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=780	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2024__1727150115.pdf	1727148600
2024-09-23	Situation Report (Drought)	2024-09-23-09-00-situation-report-drought	lk_dmc_situation_reports	und	09-00-situation-report-drought	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=780	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2024__1727062758.pdf	1727062200
2024-09-23	Situation Report	2024-09-23-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=780	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1727062741.pdf	1727062200
2024-09-22	Situation Report (Drought)	2024-09-22-09-00-situation-report-drought	lk_dmc_situation_reports	und	09-00-situation-report-drought	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=780	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2024__1726976280.pdf	1726975800
2024-09-22	Situation Report	2024-09-22-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=790	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1726976297.pdf	1726975800
2024-09-21	Situation Report (Drought)	2024-09-21-09-00-situation-report-drought	lk_dmc_situation_reports	und	09-00-situation-report-drought	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=790	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2024__1726891377.pdf	1726889400
2024-09-21	Situation Report	2024-09-21-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=790	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1726891355.pdf	1726889400
2024-09-20	Situation Report (Drought)	2024-09-20-09-00-situation-report-drought	lk_dmc_situation_reports	und	09-00-situation-report-drought	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=790	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2024__1726805195.pdf	1726803000
2024-09-20	Situation Report	2024-09-20-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=790	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1726805217.pdf	1726803000
2024-09-19	Situation Report (Drought)	2024-09-19-09-00-situation-report-drought	lk_dmc_situation_reports	und	09-00-situation-report-drought	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=790	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2024__1726717744.pdf	1726716600
2024-09-19	Situation Report	2024-09-19-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=790	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1726717687.pdf	1726716600
2024-09-18	Situation Report	2024-09-18-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=790	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1726631939.pdf	1726630200
2024-09-18	Drought Situation Report	2024-09-18-09-00-drought-situation-report	lk_dmc_situation_reports	und	09-00-drought-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=790	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2024__1726631811.pdf	1726630200
2024-09-17	Situation Report (Drought)	2024-09-17-09-00-situation-report-drought	lk_dmc_situation_reports	und	09-00-situation-report-drought	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=800	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2024__1726545100.pdf	1726543800
2024-09-17	Situation Report	2024-09-17-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=790	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1726545056.pdf	1726543800
2024-09-16	Situation Report	2024-09-16-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=800	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1726458251.pdf	1726457400
2024-09-16	Drought Situation Report	2024-09-16-09-00-drought-situation-report	lk_dmc_situation_reports	und	09-00-drought-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=800	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2024__1726458307.pdf	1726457400
2024-09-15	Situation Report(Drought)	2024-09-15-09-00-situation-reportdrought	lk_dmc_situation_reports	und	09-00-situation-reportdrought	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=800	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2024__1726371180.pdf	1726371000
2024-09-15	Situation Report	2024-09-15-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=800	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1726371147.pdf	1726371000
2024-09-14	Situation Report	2024-09-14-09-00-situation-report-7388e819770f	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=800	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2024__1726284526.pdf	1726284600
2024-09-14	Situation Report	2024-09-14-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=800	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1726284453.pdf	1726284600
2024-09-13	Situation Report (Drought)	2024-09-13-09-00-situation-report-drought	lk_dmc_situation_reports	und	09-00-situation-report-drought	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=800	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2024__1726199947.pdf	1726198200
2024-09-13	Situation Report	2024-09-13-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=800	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1726199912.pdf	1726198200
2024-09-12	Situation Report (Drought)	2024-09-12-09-00-situation-report-drought	lk_dmc_situation_reports	und	09-00-situation-report-drought	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=810	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_(Drought)_on_2024__1726113108.pdf	1726111800
2024-09-12	Situation Report	2024-09-12-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=800	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1726113029.pdf	1726111800
2024-09-10	Situation Report (Drought)	2024-09-10-09-00-situation-report-drought	lk_dmc_situation_reports	und	09-00-situation-report-drought	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=810	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_(Drought)_on_2024__1725939581.pdf	1725939000
2024-09-10	Situation Report	2024-09-10-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=810	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1725939491.pdf	1725939000
2024-09-09	Situation Report	2024-09-09-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=810	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1725860526.pdf	1725852600
2024-09-07	Situation Report	2024-09-07-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=810	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1725679963.pdf	1725679800
2024-09-06	Situation Report(Drought)	2024-09-06-09-00-situation-reportdrought	lk_dmc_situation_reports	und	09-00-situation-reportdrought	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=810	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_(Drought)_on_2024__1725595402.pdf	1725593400
2024-09-06	Situation Report	2024-09-06-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=810	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1725595470.pdf	1725593400
2024-09-05	Situation Report (Drought)	2024-09-05-09-00-situation-report-drought	lk_dmc_situation_reports	und	09-00-situation-report-drought	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=810	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_(Drought)_on_2024__1725509899.pdf	1725507000
2024-09-05	Situation Report	2024-09-05-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=810	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1725509973.pdf	1725507000
2024-09-04	Situation Report (Drought)	2024-09-04-09-00-situation-report-drought	lk_dmc_situation_reports	und	09-00-situation-report-drought	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=810	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_(Drought)_2024__1725422891.pdf	1725420600
2024-09-04	Situation Report	2024-09-04-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=820	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1725424145.pdf	1725420600
2024-09-03	Situation Report(Drought)	2024-09-03-09-00-situation-reportdrought	lk_dmc_situation_reports	und	09-00-situation-reportdrought	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=820	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_(Drought)_on_2024__1725336469.pdf	1725334200
2024-09-03	Situation Report	2024-09-03-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=820	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1725336611.pdf	1725334200
2024-09-02	Situation Report	2024-09-02-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=820	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1725248444.pdf	1725247800
2024-08-31	Situation Report (Drought)	2024-08-31-09-00-situation-report-drought	lk_dmc_situation_reports	und	09-00-situation-report-drought	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=820	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_(Drought)_on_2024__1725075567.pdf	1725075000
2024-08-31	Situation Report	2024-08-31-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=820	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1725075482.pdf	1725075000
2024-08-30	Situation Report	2024-08-30-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=820	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1724989223.pdf	1724988600
2024-08-29	Situation Report(Drought)	2024-08-29-09-00-situation-reportdrought	lk_dmc_situation_reports	und	09-00-situation-reportdrought	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=820	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2024__1724903777.pdf	1724902200
2024-08-29	Situation Report	2024-08-29-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=820	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1724903817.pdf	1724902200
2024-08-28	Situation Report(Drought)	2024-08-28-09-00-situation-reportdrought	lk_dmc_situation_reports	und	09-00-situation-reportdrought	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=830	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_(Drought_)_on_2024__1724816149.pdf	1724815800
2024-08-28	Situation Report	2024-08-28-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=820	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1724816047.pdf	1724815800
2024-08-27	Situation Report	2024-08-27-09-00-situation-report-f335c1308c10	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=830	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1724730540.pdf	1724729400
2024-08-27	Situation Report	2024-08-27-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=830	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1724730500.pdf	1724729400
2024-08-26	Situation Report	2024-08-26-09-00-situation-report-b8c889d007b4	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=830	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1724644360.pdf	1724643000
2024-08-26	Situation Report	2024-08-26-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=830	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1724644315.pdf	1724643000
2024-08-25	Situation Report	2024-08-25-09-00-situation-report-eec7c1ecd26b	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=830	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1724557342.pdf	1724556600
2024-08-25	Situation Report	2024-08-25-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=830	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1724557302.pdf	1724556600
2024-08-24	Situation Report	2024-08-24-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=830	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1724495728.pdf	1724470200
2024-08-23	Situation Report	2024-08-23-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=830	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1724389397.pdf	1724383800
2024-08-22	Situation Report	2024-08-22-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=830	https://www.dmc.gov.lk/images/dmcreports/Correction_-_Situation_Report_on_2024__1724302400.pdf	1724297400
2024-08-21	Situation Report	2024-08-21-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=840	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1724215383.pdf	1724211000
2024-08-20	Situation Report	2024-08-20-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=840	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1724127346.pdf	1724124600
2024-08-19	Situation Report	2024-08-19-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=840	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1724039301.pdf	1724038200
2024-08-18	Situation Report	2024-08-18-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=840	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1723952876.pdf	1723951800
2024-08-17	Situation Report	2024-08-17-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=840	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1723882945.pdf	1723865400
2024-08-16	Situation Reports	2024-08-16-09-00-situation-reports	lk_dmc_situation_reports	und	09-00-situation-reports	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=840	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2024__1723779590.pdf	1723779000
